x,y,ux,uy
1.715589445,1.956474969,-0.005883932518,-0.01924486511
1.95465611,1.654655119,-0.004363278834,-0.01620815977
1.95053471,1.553931205,-0.004114038423,-0.01532315488
1.962898909,1.856102947,-0.004854269916,-0.01791627256
1.958777509,1.755379033,-0.004609796456,-0.01707282741
1.785661734,1.620845886,-0.004792923283,-0.0162042228
1.872219622,1.688112459,-0.004701030088,-0.01664864374
1.789783134,1.7215698,-0.005045358343,-0.01709197174
1.798025933,1.923017628,-0.005536924238,-0.01880094602
1.793904533,1.822293714,-0.005293055485,-0.01795782228
1.880462421,1.889560288,-0.005193431953,-0.01835797932
0.8500105682,1.283809233,-0.007078921582,-0.01458718676
1.014883544,1.216894552,-0.006202449328,-0.01356531523
0.9324470562,1.250351893,-0.006637562619,-0.01407125214
0.9365684559,1.351075807,-0.006961696865,-0.01510928699
1.023126344,1.41834238,-0.006841039178,-0.01562321791
1.344629496,1.08306519,-0.004564613086,-0.01164886518
1.262193008,1.11652253,-0.004955361967,-0.01211200557
1.270435808,1.317970359,-0.005616183711,-0.01417143624
1.266314408,1.217246445,-0.00529573708,-0.01315173806
1.352872295,1.284513018,-0.005223910491,-0.01370281445
1.17975652,1.149979871,-0.005359532918,-0.0125856143
1.097320032,1.183437212,-0.005775782778,-0.01307002171
1.282800007,1.620142101,-0.006471261216,-0.01709572498
1.369357894,1.687408674,-0.00634868331,-0.01755878556
1.109684231,1.485608954,-0.006718364292,-0.01612667605
1.196242119,1.552875527,-0.006594783018,-0.01661796771
1.361115095,1.485960846,-0.005815317732,-0.01567639778
1.278678607,1.519418187,-0.006202427433,-0.01614466075
1.274557207,1.418694273,-0.005917933356,-0.0151695236
1.101441432,1.284161126,-0.006112717529,-0.01411269903
1.18799932,1.351427699,-0.006017463735,-0.01464790562
1.105562832,1.38488504,-0.006426296683,-0.01513199219
1.921684912,0.8488638064,-0.002263207067,-0.008651312417
1.929927711,1.050311635,-0.00281157882,-0.01063019381
1.925806311,0.9495877205,-0.002539070389,-0.009646632043
1.839248424,0.8823211469,-0.002543453891,-0.009057701832
1.756811936,0.9157784874,-0.002839973445,-0.009470376557
1.94641331,1.453207291,-0.003861494186,-0.01441878489
1.94229191,1.352483377,-0.003605189466,-0.01349611126
1.769176135,1.21795023,-0.003720796036,-0.01245470144
1.855734023,1.285216803,-0.00366632327,-0.01298517765
1.773297535,1.318674144,-0.00399936377,-0.01341951634
1.938170511,1.251759463,-0.00334481944,-0.01255628443
1.934049111,1.151035549,-0.003080257662,-0.01160054028
1.509502472,1.016150509,-0.003827277399,-0.01075191089
1.427065984,1.049607849,-0.004188327812,-0.01119569833
1.674375448,0.9492358279,-0.003152838091,-0.009889894693
1.59193896,0.9826931684,-0.003481999945,-0.01031686055
1.600181759,1.184140997,-0.004112658167,-0.01234358138
1.59606036,1.083417083,-0.003803097026,-0.01133752028
1.682618247,1.150683656,-0.003766973747,-0.01190529354
1.847491223,1.083768975,-0.003116109196,-0.01104893357
1.765054735,1.117226316,-0.003434662729,-0.01147386081
1.760933336,1.016502401,-0.003140969045,-0.01047853603
1.451794382,1.653951334,-0.005974664483,-0.01709870843
1.443551583,1.452503506,-0.005434765326,-0.01521357563
1.447672983,1.55322742,-0.005710737929,-0.01616753494
1.53423087,1.620493993,-0.005605249185,-0.01664204648
1.616667358,1.587036653,-0.00524151666,-0.01618914827
1.431187384,1.150331764,-0.004523039612,-0.01222739178
1.604303159,1.284864911,-0.004410785356,-0.0133332883
1.517745271,1.217598337,-0.004471192964,-0.01278906983
1.435308783,1.251055678,-0.004841896596,-0.01324206813
1.439430183,1.351779592,-0.005145512513,-0.01423797522
1.863976822,1.486664631,-0.004193699745,-0.01485500812
1.699103846,1.553579312,-0.004884445356,-0.01574025243
1.781540334,1.520121972,-0.004534913001,-0.01529551045
1.777418934,1.419398058,-0.004270592873,-0.01436688462
1.690861047,1.352131484,-0.004343419739,-0.01385943344
1.525988071,1.419046165,-0.005061938485,-0.01475642529
1.608424559,1.385588825,-0.00469786182,-0.01430504532
1.612545959,1.486312739,-0.004974504095,-0.01525742153
